episode,episode_length,epsilon,timestamp,total_reward
1908,13,0.01,2026-01-15T13:58:20.172469,1.0
1909,34,0.01,2026-01-15T13:58:20.172469,0.0
1910,8,0.01,2026-01-15T13:58:20.172469,0.0
1911,11,0.01,2026-01-15T13:58:20.173468,1.0
1912,28,0.01,2026-01-15T13:58:20.173468,0.0
1913,77,0.01,2026-01-15T13:58:20.173468,1.0
1914,47,0.01,2026-01-15T13:58:20.174467,1.0
1915,25,0.01,2026-01-15T13:58:20.174467,1.0
1916,66,0.01,2026-01-15T13:58:20.175469,0.0
1917,19,0.01,2026-01-15T13:58:20.175469,0.0
1918,26,0.01,2026-01-15T13:58:20.175469,1.0
1919,100,0.01,2026-01-15T13:58:20.176467,0.0
1920,27,0.01,2026-01-15T13:58:20.176467,1.0
1921,30,0.01,2026-01-15T13:58:20.176467,0.0
1922,37,0.01,2026-01-15T13:58:20.177467,0.0
1923,7,0.01,2026-01-15T13:58:20.177467,0.0
1924,78,0.01,2026-01-15T13:58:20.177467,0.0
1925,18,0.01,2026-01-15T13:58:20.178467,1.0
1926,30,0.01,2026-01-15T13:58:20.178467,1.0
1927,20,0.01,2026-01-15T13:58:20.178467,1.0
1928,8,0.01,2026-01-15T13:58:20.178467,0.0
1929,14,0.01,2026-01-15T13:58:20.179469,0.0
1930,16,0.01,2026-01-15T13:58:20.179469,0.0
1931,6,0.01,2026-01-15T13:58:20.179469,0.0
1932,65,0.01,2026-01-15T13:58:20.179469,0.0
1933,59,0.01,2026-01-15T13:58:20.180475,1.0
1934,12,0.01,2026-01-15T13:58:20.180475,1.0
1935,19,0.01,2026-01-15T13:58:20.180475,1.0
1936,51,0.01,2026-01-15T13:58:20.180475,1.0
1937,80,0.01,2026-01-15T13:58:20.181469,1.0
1938,35,0.01,2026-01-15T13:58:20.181469,0.0
1939,16,0.01,2026-01-15T13:58:20.181469,1.0
1940,10,0.01,2026-01-15T13:58:20.181469,0.0
1941,61,0.01,2026-01-15T13:58:20.182468,0.0
1942,14,0.01,2026-01-15T13:58:20.182468,0.0
1943,27,0.01,2026-01-15T13:58:20.182468,1.0
1944,15,0.01,2026-01-15T13:58:20.182468,1.0
1945,47,0.01,2026-01-15T13:58:20.183471,0.0
1946,15,0.01,2026-01-15T13:58:20.183471,0.0
1947,36,0.01,2026-01-15T13:58:20.183471,1.0
1948,26,0.01,2026-01-15T13:58:20.183471,0.0
1949,25,0.01,2026-01-15T13:58:20.183471,1.0
1950,73,0.01,2026-01-15T13:58:20.184471,1.0
1951,36,0.01,2026-01-15T13:58:20.184471,1.0
1952,29,0.01,2026-01-15T13:58:20.184471,0.0
1953,8,0.01,2026-01-15T13:58:20.185472,1.0
1954,30,0.01,2026-01-15T13:58:20.185472,0.0
1955,26,0.01,2026-01-15T13:58:20.185472,1.0
1956,77,0.01,2026-01-15T13:58:20.186472,1.0
1957,58,0.01,2026-01-15T13:58:20.186472,1.0
1958,33,0.01,2026-01-15T13:58:20.186472,1.0
1959,44,0.01,2026-01-15T13:58:20.187472,1.0
1960,72,0.01,2026-01-15T13:58:20.187472,0.0
1961,43,0.01,2026-01-15T13:58:20.187472,1.0
1962,27,0.01,2026-01-15T13:58:20.188472,1.0
1963,64,0.01,2026-01-15T13:58:20.188472,1.0
1964,100,0.01,2026-01-15T13:58:20.189472,0.0
1965,9,0.01,2026-01-15T13:58:20.189472,0.0
1966,10,0.01,2026-01-15T13:58:20.189472,0.0
1967,57,0.01,2026-01-15T13:58:20.190475,1.0
1968,42,0.01,2026-01-15T13:58:20.190475,0.0
1969,17,0.01,2026-01-15T13:58:20.190475,0.0
1970,10,0.01,2026-01-15T13:58:20.190475,0.0
1971,40,0.01,2026-01-15T13:58:20.190475,0.0
1972,5,0.01,2026-01-15T13:58:20.190475,0.0
1973,77,0.01,2026-01-15T13:58:20.191965,0.0
1974,9,0.01,2026-01-15T13:58:20.191965,1.0
1975,31,0.01,2026-01-15T13:58:20.191965,1.0
1976,75,0.01,2026-01-15T13:58:20.192969,1.0
1977,12,0.01,2026-01-15T13:58:20.192969,1.0
1978,8,0.01,2026-01-15T13:58:20.192969,0.0
1979,37,0.01,2026-01-15T13:58:20.193970,1.0
1980,15,0.01,2026-01-15T13:58:20.193970,1.0
1981,100,0.01,2026-01-15T13:58:20.194969,0.0
1982,34,0.01,2026-01-15T13:58:20.194969,1.0
1983,65,0.01,2026-01-15T13:58:20.195970,1.0
1984,15,0.01,2026-01-15T13:58:20.195970,1.0
1985,26,0.01,2026-01-15T13:58:20.195970,1.0
1986,27,0.01,2026-01-15T13:58:20.195970,1.0
1987,10,0.01,2026-01-15T13:58:20.196983,0.0
1988,21,0.01,2026-01-15T13:58:20.196983,0.0
1989,100,0.01,2026-01-15T13:58:20.196983,0.0
1990,14,0.01,2026-01-15T13:58:20.197970,0.0
1991,58,0.01,2026-01-15T13:58:20.198473,0.0
1992,16,0.01,2026-01-15T13:58:20.198473,0.0
1993,18,0.01,2026-01-15T13:58:20.198473,1.0
1994,17,0.01,2026-01-15T13:58:20.198473,0.0
1995,77,0.01,2026-01-15T13:58:20.198473,1.0
1996,8,0.01,2026-01-15T13:58:20.199477,1.0
1997,29,0.01,2026-01-15T13:58:20.199477,0.0
1998,21,0.01,2026-01-15T13:58:20.199477,0.0
1999,31,0.01,2026-01-15T13:58:20.199477,1.0
2000,30,0.01,2026-01-15T13:58:20.200478,0.0
2001,8,0.01,2026-01-15T13:58:20.200478,0.0
2002,42,0.01,2026-01-15T13:58:20.200478,0.0
2003,53,0.01,2026-01-15T13:58:20.201489,1.0
2004,62,0.01,2026-01-15T13:58:20.201489,1.0
2005,44,0.01,2026-01-15T13:58:20.201489,1.0
2006,64,0.01,2026-01-15T13:58:20.202478,1.0
2007,4,0.01,2026-01-15T13:58:20.202478,0.0
2008,17,0.01,2026-01-15T13:58:20.202478,1.0
2009,18,0.01,2026-01-15T13:58:20.202478,0.0
2010,26,0.01,2026-01-15T13:58:20.202478,1.0
2011,46,0.01,2026-01-15T13:58:20.203481,1.0
2012,33,0.01,2026-01-15T13:58:20.203481,1.0
2013,38,0.01,2026-01-15T13:58:20.203481,1.0
2014,66,0.01,2026-01-15T13:58:20.204481,1.0
2015,6,0.01,2026-01-15T13:58:20.204481,0.0
2016,30,0.01,2026-01-15T13:58:20.204481,1.0
2017,29,0.01,2026-01-15T13:58:20.204481,1.0
2018,23,0.01,2026-01-15T13:58:20.205482,1.0
2019,34,0.01,2026-01-15T13:58:20.205482,1.0
2020,11,0.01,2026-01-15T13:58:20.205482,0.0
2021,61,0.01,2026-01-15T13:58:20.206494,1.0
2022,6,0.01,2026-01-15T13:58:20.206494,1.0
2023,15,0.01,2026-01-15T13:58:20.206494,0.0
2024,32,0.01,2026-01-15T13:58:20.206494,0.0
2025,17,0.01,2026-01-15T13:58:20.206494,0.0
2026,15,0.01,2026-01-15T13:58:20.207483,1.0
2027,97,0.01,2026-01-15T13:58:20.207483,0.0
2028,18,0.01,2026-01-15T13:58:20.207483,0.0
2029,33,0.01,2026-01-15T13:58:20.208483,0.0
2030,77,0.01,2026-01-15T13:58:20.208483,0.0
2031,79,0.01,2026-01-15T13:58:20.209482,0.0
2032,47,0.01,2026-01-15T13:58:20.209482,0.0
2033,5,0.01,2026-01-15T13:58:20.209482,0.0
2034,57,0.01,2026-01-15T13:58:20.210483,0.0
2035,32,0.01,2026-01-15T13:58:20.210483,1.0
2036,7,0.01,2026-01-15T13:58:20.210483,0.0
2037,12,0.01,2026-01-15T13:58:20.210483,0.0
2038,39,0.01,2026-01-15T13:58:20.210483,0.0
2039,6,0.01,2026-01-15T13:58:20.210483,0.0
2040,100,0.01,2026-01-15T13:58:20.211483,0.0
2041,31,0.01,2026-01-15T13:58:20.211483,0.0
2042,25,0.01,2026-01-15T13:58:20.211483,0.0
2043,6,0.01,2026-01-15T13:58:20.212483,0.0
2044,8,0.01,2026-01-15T13:58:20.212483,0.0
2045,52,0.01,2026-01-15T13:58:20.212483,1.0
2046,11,0.01,2026-01-15T13:58:20.212483,1.0
2047,2,0.01,2026-01-15T13:58:20.212483,0.0
2048,17,0.01,2026-01-15T13:58:20.212483,0.0
2049,19,0.01,2026-01-15T13:58:20.212483,0.0
2050,15,0.01,2026-01-15T13:58:20.212483,1.0
2051,6,0.01,2026-01-15T13:58:20.213483,0.0
2052,14,0.01,2026-01-15T13:58:20.213483,0.0
2053,6,0.01,2026-01-15T13:58:20.213483,0.0
2054,2,0.01,2026-01-15T13:58:20.213483,0.0
2055,3,0.01,2026-01-15T13:58:20.213483,0.0
2056,20,0.01,2026-01-15T13:58:20.213483,0.0
2057,17,0.01,2026-01-15T13:58:20.213483,1.0
2058,22,0.01,2026-01-15T13:58:20.213483,0.0
2059,25,0.01,2026-01-15T13:58:20.213483,1.0
2060,20,0.01,2026-01-15T13:58:20.214483,1.0
2061,6,0.01,2026-01-15T13:58:20.214483,0.0
2062,31,0.01,2026-01-15T13:58:20.214483,0.0
2063,18,0.01,2026-01-15T13:58:20.214483,0.0
2064,15,0.01,2026-01-15T13:58:20.214483,1.0
2065,16,0.01,2026-01-15T13:58:20.214483,1.0
2066,28,0.01,2026-01-15T13:58:20.214483,1.0
2067,30,0.01,2026-01-15T13:58:20.214483,1.0
2068,100,0.01,2026-01-15T13:58:20.215987,0.0
2069,19,0.01,2026-01-15T13:58:20.215987,1.0
2070,44,0.01,2026-01-15T13:58:20.217497,1.0
2071,44,0.01,2026-01-15T13:58:20.217497,1.0
2072,7,0.01,2026-01-15T13:58:20.217497,0.0
2073,38,0.01,2026-01-15T13:58:20.217497,0.0
2074,30,0.01,2026-01-15T13:58:20.218502,1.0
2075,54,0.01,2026-01-15T13:58:20.218502,0.0
2076,31,0.01,2026-01-15T13:58:20.219502,0.0
2077,36,0.01,2026-01-15T13:58:20.219502,1.0
2078,28,0.01,2026-01-15T13:58:20.219502,1.0
2079,39,0.01,2026-01-15T13:58:20.219502,1.0
2080,27,0.01,2026-01-15T13:58:20.220502,1.0
2081,51,0.01,2026-01-15T13:58:20.220502,1.0
2082,34,0.01,2026-01-15T13:58:20.220502,1.0
2083,26,0.01,2026-01-15T13:58:20.221502,0.0
2084,26,0.01,2026-01-15T13:58:20.221502,1.0
2085,54,0.01,2026-01-15T13:58:20.222513,0.0
2086,68,0.01,2026-01-15T13:58:20.222513,1.0
2087,90,0.01,2026-01-15T13:58:20.223514,1.0
2088,82,0.01,2026-01-15T13:58:20.223514,1.0
2089,16,0.01,2026-01-15T13:58:20.224503,1.0
2090,16,0.01,2026-01-15T13:58:20.224503,1.0
2091,37,0.01,2026-01-15T13:58:20.224503,0.0
2092,34,0.01,2026-01-15T13:58:20.224503,0.0
2093,23,0.01,2026-01-15T13:58:20.224503,1.0
2094,16,0.01,2026-01-15T13:58:20.225502,0.0
2095,66,0.01,2026-01-15T13:58:20.225502,0.0
2096,96,0.01,2026-01-15T13:58:20.226502,0.0
2097,73,0.01,2026-01-15T13:58:20.226502,1.0
2098,29,0.01,2026-01-15T13:58:20.227503,1.0
2099,27,0.01,2026-01-15T13:58:20.227503,1.0
2100,28,0.01,2026-01-15T13:58:20.227503,1.0
2101,32,0.01,2026-01-15T13:58:20.227503,0.0
2102,22,0.01,2026-01-15T13:58:20.227503,1.0
2103,21,0.01,2026-01-15T13:58:20.227503,1.0
2104,13,0.01,2026-01-15T13:58:20.228503,1.0
2105,40,0.01,2026-01-15T13:58:20.228503,0.0
2106,77,0.01,2026-01-15T13:58:20.228503,0.0
2107,10,0.01,2026-01-15T13:58:20.229503,1.0
2108,25,0.01,2026-01-15T13:58:20.229503,1.0
2109,33,0.01,2026-01-15T13:58:20.229503,1.0
2110,21,0.01,2026-01-15T13:58:20.229503,0.0
2111,43,0.01,2026-01-15T13:58:20.229503,1.0
2112,18,0.01,2026-01-15T13:58:20.230503,1.0
2113,24,0.01,2026-01-15T13:58:20.230503,1.0
2114,29,0.01,2026-01-15T13:58:20.230503,1.0
2115,15,0.01,2026-01-15T13:58:20.230503,0.0
2116,12,0.01,2026-01-15T13:58:20.230503,1.0
2117,14,0.01,2026-01-15T13:58:20.230503,0.0
2118,94,0.01,2026-01-15T13:58:20.231503,1.0
2119,24,0.01,2026-01-15T13:58:20.231503,1.0
2120,47,0.01,2026-01-15T13:58:20.231503,0.0
2121,30,0.01,2026-01-15T13:58:20.232506,0.0
2122,18,0.01,2026-01-15T13:58:20.232506,1.0
2123,34,0.01,2026-01-15T13:58:20.232506,0.0
2124,70,0.01,2026-01-15T13:58:20.233506,1.0
2125,18,0.01,2026-01-15T13:58:20.233506,0.0
2126,15,0.01,2026-01-15T13:58:20.233506,0.0
2127,52,0.01,2026-01-15T13:58:20.233506,0.0
2128,37,0.01,2026-01-15T13:58:20.233506,1.0
2129,28,0.01,2026-01-15T13:58:20.234507,1.0
2130,19,0.01,2026-01-15T13:58:20.234507,1.0
2131,4,0.01,2026-01-15T13:58:20.234507,0.0
2132,13,0.01,2026-01-15T13:58:20.234507,1.0
2133,10,0.01,2026-01-15T13:58:20.234507,0.0
2134,3,0.01,2026-01-15T13:58:20.234507,0.0
2135,2,0.01,2026-01-15T13:58:20.234507,0.0
2136,3,0.01,2026-01-15T13:58:20.234507,0.0
2137,16,0.01,2026-01-15T13:58:20.234507,0.0
2138,42,0.01,2026-01-15T13:58:20.235508,1.0
2139,30,0.01,2026-01-15T13:58:20.235508,0.0
2140,57,0.01,2026-01-15T13:58:20.235508,0.0
2141,76,0.01,2026-01-15T13:58:20.236507,0.0
2142,39,0.01,2026-01-15T13:58:20.236507,1.0
2143,20,0.01,2026-01-15T13:58:20.236507,0.0
2144,30,0.01,2026-01-15T13:58:20.236507,1.0
2145,100,0.01,2026-01-15T13:58:20.237507,0.0
2146,10,0.01,2026-01-15T13:58:20.237507,1.0
2147,100,0.01,2026-01-15T13:58:20.238510,0.0
2148,72,0.01,2026-01-15T13:58:20.239597,0.0
2149,37,0.01,2026-01-15T13:58:20.239597,0.0
2150,88,0.01,2026-01-15T13:58:20.239597,0.0
2151,30,0.01,2026-01-15T13:58:20.240599,0.0
2152,56,0.01,2026-01-15T13:58:20.240599,0.0
2153,6,0.01,2026-01-15T13:58:20.240599,0.0
2154,28,0.01,2026-01-15T13:58:20.240599,0.0
2155,21,0.01,2026-01-15T13:58:20.240599,1.0
2156,35,0.01,2026-01-15T13:58:20.241599,1.0
2157,17,0.01,2026-01-15T13:58:20.241599,0.0
2158,5,0.01,2026-01-15T13:58:20.241599,0.0
2159,18,0.01,2026-01-15T13:58:20.241599,0.0
2160,26,0.01,2026-01-15T13:58:20.241599,0.0
2161,26,0.01,2026-01-15T13:58:20.241599,1.0
2162,16,0.01,2026-01-15T13:58:20.242599,1.0
2163,23,0.01,2026-01-15T13:58:20.242599,0.0
2164,3,0.01,2026-01-15T13:58:20.242599,0.0
2165,4,0.01,2026-01-15T13:58:20.242599,0.0
2166,10,0.01,2026-01-15T13:58:20.242599,0.0
2167,43,0.01,2026-01-15T13:58:20.242599,0.0
2168,35,0.01,2026-01-15T13:58:20.242599,1.0
2169,7,0.01,2026-01-15T13:58:20.242599,1.0
2170,16,0.01,2026-01-15T13:58:20.243600,1.0
2171,5,0.01,2026-01-15T13:58:20.243600,0.0
2172,10,0.01,2026-01-15T13:58:20.243600,0.0
2173,8,0.01,2026-01-15T13:58:20.243600,1.0
2174,30,0.01,2026-01-15T13:58:20.243600,0.0
2175,25,0.01,2026-01-15T13:58:20.243600,0.0
2176,15,0.01,2026-01-15T13:58:20.243600,0.0
2177,63,0.01,2026-01-15T13:58:20.244602,1.0
2178,77,0.01,2026-01-15T13:58:20.244602,1.0
2179,5,0.01,2026-01-15T13:58:20.244602,0.0
2180,7,0.01,2026-01-15T13:58:20.244602,0.0
2181,100,0.01,2026-01-15T13:58:20.245519,0.0
2182,100,0.01,2026-01-15T13:58:20.245519,0.0
2183,10,0.01,2026-01-15T13:58:20.245519,0.0
2184,26,0.01,2026-01-15T13:58:20.247031,0.0
2185,34,0.01,2026-01-15T13:58:20.247031,1.0
2186,10,0.01,2026-01-15T13:58:20.247031,1.0
2187,9,0.01,2026-01-15T13:58:20.247031,0.0
2188,6,0.01,2026-01-15T13:58:20.247031,0.0
2189,9,0.01,2026-01-15T13:58:20.247031,0.0
2190,23,0.01,2026-01-15T13:58:20.247031,0.0
2191,9,0.01,2026-01-15T13:58:20.247031,0.0
2192,89,0.01,2026-01-15T13:58:20.248047,0.0
2193,100,0.01,2026-01-15T13:58:20.249047,0.0
2194,6,0.01,2026-01-15T13:58:20.249047,0.0
2195,33,0.01,2026-01-15T13:58:20.249047,0.0
2196,28,0.01,2026-01-15T13:58:20.249047,1.0
2197,44,0.01,2026-01-15T13:58:20.250046,0.0
2198,43,0.01,2026-01-15T13:58:20.250046,0.0
2199,100,0.01,2026-01-15T13:58:20.251046,0.0
2200,23,0.01,2026-01-15T13:58:20.251046,1.0
2201,58,0.01,2026-01-15T13:58:20.251046,1.0
2202,86,0.01,2026-01-15T13:58:20.252046,0.0
2203,15,0.01,2026-01-15T13:58:20.252046,1.0
2204,49,0.01,2026-01-15T13:58:20.252046,0.0
2205,33,0.01,2026-01-15T13:58:20.253047,0.0
2206,8,0.01,2026-01-15T13:58:20.253047,0.0
2207,37,0.01,2026-01-15T13:58:20.253047,1.0
2208,41,0.01,2026-01-15T13:58:20.253047,0.0
2209,10,0.01,2026-01-15T13:58:20.253047,0.0
2210,100,0.01,2026-01-15T13:58:20.254049,0.0
2211,35,0.01,2026-01-15T13:58:20.254049,1.0
2212,100,0.01,2026-01-15T13:58:20.255063,0.0
2213,9,0.01,2026-01-15T13:58:20.255063,1.0
2214,43,0.01,2026-01-15T13:58:20.255063,0.0
2215,21,0.01,2026-01-15T13:58:20.256048,0.0
2216,62,0.01,2026-01-15T13:58:20.256048,0.0
2217,41,0.01,2026-01-15T13:58:20.256048,1.0
2218,70,0.01,2026-01-15T13:58:20.257048,0.0
2219,100,0.01,2026-01-15T13:58:20.258048,0.0
2220,39,0.01,2026-01-15T13:58:20.258048,0.0
2221,4,0.01,2026-01-15T13:58:20.258048,0.0
2222,44,0.01,2026-01-15T13:58:20.258048,0.0
2223,46,0.01,2026-01-15T13:58:20.258048,0.0
2224,47,0.01,2026-01-15T13:58:20.259048,0.0
2225,38,0.01,2026-01-15T13:58:20.259048,1.0
2226,21,0.01,2026-01-15T13:58:20.259048,0.0
2227,77,0.01,2026-01-15T13:58:20.260049,0.0
2228,20,0.01,2026-01-15T13:58:20.260049,1.0
2229,21,0.01,2026-01-15T13:58:20.260049,0.0
2230,27,0.01,2026-01-15T13:58:20.260049,0.0
2231,41,0.01,2026-01-15T13:58:20.261049,1.0
2232,41,0.01,2026-01-15T13:58:20.261049,1.0
2233,31,0.01,2026-01-15T13:58:20.261049,1.0
2234,11,0.01,2026-01-15T13:58:20.261049,1.0
2235,37,0.01,2026-01-15T13:58:20.261049,1.0
2236,38,0.01,2026-01-15T13:58:20.262049,1.0
2237,21,0.01,2026-01-15T13:58:20.262049,0.0
2238,21,0.01,2026-01-15T13:58:20.262049,0.0
2239,90,0.01,2026-01-15T13:58:20.262049,0.0
2240,100,0.01,2026-01-15T13:58:20.263553,0.0
2241,52,0.01,2026-01-15T13:58:20.263553,1.0
2242,23,0.01,2026-01-15T13:58:20.263553,1.0
2243,25,0.01,2026-01-15T13:58:20.263553,1.0
2244,35,0.01,2026-01-15T13:58:20.264564,1.0
2245,40,0.01,2026-01-15T13:58:20.264564,1.0
2246,26,0.01,2026-01-15T13:58:20.264564,1.0
2247,11,0.01,2026-01-15T13:58:20.264564,1.0
2248,6,0.01,2026-01-15T13:58:20.264564,0.0
2249,16,0.01,2026-01-15T13:58:20.264564,0.0
2250,11,0.01,2026-01-15T13:58:20.265565,0.0
2251,19,0.01,2026-01-15T13:58:20.265565,1.0
2252,100,0.01,2026-01-15T13:58:20.265565,0.0
2253,100,0.01,2026-01-15T13:58:20.266564,0.0
2254,15,0.01,2026-01-15T13:58:20.266564,0.0
2255,100,0.01,2026-01-15T13:58:20.267564,0.0
2256,87,0.01,2026-01-15T13:58:20.267564,1.0
2257,30,0.01,2026-01-15T13:58:20.268564,0.0
2258,72,0.01,2026-01-15T13:58:20.268564,0.0
2259,10,0.01,2026-01-15T13:58:20.268564,1.0
2260,13,0.01,2026-01-15T13:58:20.269569,1.0
2261,45,0.01,2026-01-15T13:58:20.269569,0.0
2262,43,0.01,2026-01-15T13:58:20.269569,0.0
2263,35,0.01,2026-01-15T13:58:20.269569,1.0
2264,100,0.01,2026-01-15T13:58:20.270569,0.0
2265,27,0.01,2026-01-15T13:58:20.270569,0.0
2266,68,0.01,2026-01-15T13:58:20.271559,1.0
2267,26,0.01,2026-01-15T13:58:20.271559,0.0
2268,15,0.01,2026-01-15T13:58:20.271559,0.0
2269,27,0.01,2026-01-15T13:58:20.271559,1.0
2270,48,0.01,2026-01-15T13:58:20.272558,1.0
2271,21,0.01,2026-01-15T13:58:20.272558,1.0
2272,51,0.01,2026-01-15T13:58:20.272558,0.0
2273,39,0.01,2026-01-15T13:58:20.272558,0.0
2274,20,0.01,2026-01-15T13:58:20.273558,1.0
2275,20,0.01,2026-01-15T13:58:20.273558,0.0
2276,46,0.01,2026-01-15T13:58:20.273558,0.0
2277,9,0.01,2026-01-15T13:58:20.273558,1.0
2278,16,0.01,2026-01-15T13:58:20.273558,0.0
2279,41,0.01,2026-01-15T13:58:20.274558,0.0
2280,100,0.01,2026-01-15T13:58:20.274558,0.0
2281,3,0.01,2026-01-15T13:58:20.274558,0.0
2282,100,0.01,2026-01-15T13:58:20.275559,0.0
2283,40,0.01,2026-01-15T13:58:20.275559,1.0
2284,25,0.01,2026-01-15T13:58:20.276559,0.0
2285,28,0.01,2026-01-15T13:58:20.276559,0.0
2286,55,0.01,2026-01-15T13:58:20.276559,1.0
2287,10,0.01,2026-01-15T13:58:20.276559,0.0
2288,89,0.01,2026-01-15T13:58:20.277559,1.0
2289,33,0.01,2026-01-15T13:58:20.277559,1.0
2290,31,0.01,2026-01-15T13:58:20.277559,1.0
2291,100,0.01,2026-01-15T13:58:20.278559,0.0
2292,100,0.01,2026-01-15T13:58:20.279559,0.0
2293,32,0.01,2026-01-15T13:58:20.279559,1.0
2294,100,0.01,2026-01-15T13:58:20.279559,0.0
2295,33,0.01,2026-01-15T13:58:20.280560,1.0
2296,14,0.01,2026-01-15T13:58:20.280560,1.0
2297,88,0.01,2026-01-15T13:58:20.280560,0.0
2298,23,0.01,2026-01-15T13:58:20.281560,1.0
2299,18,0.01,2026-01-15T13:58:20.281560,0.0
2300,53,0.01,2026-01-15T13:58:20.281560,1.0
2301,38,0.01,2026-01-15T13:58:20.281560,0.0
2302,31,0.01,2026-01-15T13:58:20.282563,1.0
2303,16,0.01,2026-01-15T13:58:20.282563,1.0
2304,20,0.01,2026-01-15T13:58:20.282563,0.0
2305,100,0.01,2026-01-15T13:58:20.282563,0.0
2306,42,0.01,2026-01-15T13:58:20.283563,1.0
2307,49,0.01,2026-01-15T13:58:20.283563,1.0
2308,37,0.01,2026-01-15T13:58:20.283563,0.0
2309,74,0.01,2026-01-15T13:58:20.284563,0.0
2310,16,0.01,2026-01-15T13:58:20.284563,0.0
2311,21,0.01,2026-01-15T13:58:20.285566,1.0
2312,46,0.01,2026-01-15T13:58:20.285566,1.0
2313,66,0.01,2026-01-15T13:58:20.285566,1.0
2314,31,0.01,2026-01-15T13:58:20.286566,1.0
2315,100,0.01,2026-01-15T13:58:20.287424,0.0
2316,100,0.01,2026-01-15T13:58:20.287957,0.0
2317,100,0.01,2026-01-15T13:58:20.288960,0.0
2318,84,0.01,2026-01-15T13:58:20.288960,1.0
2319,16,0.01,2026-01-15T13:58:20.289961,0.0
2320,18,0.01,2026-01-15T13:58:20.289961,0.0
2321,29,0.01,2026-01-15T13:58:20.289961,1.0
2322,25,0.01,2026-01-15T13:58:20.289961,1.0
2323,67,0.01,2026-01-15T13:58:20.289961,1.0
2324,28,0.01,2026-01-15T13:58:20.290961,0.0
2325,51,0.01,2026-01-15T13:58:20.290961,1.0
2326,20,0.01,2026-01-15T13:58:20.290961,0.0
2327,52,0.01,2026-01-15T13:58:20.291961,1.0
2328,48,0.01,2026-01-15T13:58:20.291961,1.0
2329,43,0.01,2026-01-15T13:58:20.291961,1.0
2330,6,0.01,2026-01-15T13:58:20.291961,0.0
2331,100,0.01,2026-01-15T13:58:20.292961,0.0
2332,100,0.01,2026-01-15T13:58:20.293962,0.0
2333,50,0.01,2026-01-15T13:58:20.293962,1.0
2334,12,0.01,2026-01-15T13:58:20.293962,0.0
2335,25,0.01,2026-01-15T13:58:20.293962,1.0
2336,94,0.01,2026-01-15T13:58:20.294962,1.0
2337,16,0.01,2026-01-15T13:58:20.294962,1.0
2338,16,0.01,2026-01-15T13:58:20.294962,1.0
2339,28,0.01,2026-01-15T13:58:20.294962,1.0
2340,31,0.01,2026-01-15T13:58:20.295962,1.0
2341,24,0.01,2026-01-15T13:58:20.295962,1.0
2342,93,0.01,2026-01-15T13:58:20.295962,1.0
2343,55,0.01,2026-01-15T13:58:20.295962,1.0
2344,17,0.01,2026-01-15T13:58:20.295962,1.0
2345,100,0.01,2026-01-15T13:58:20.297465,0.0
2346,16,0.01,2026-01-15T13:58:20.297465,1.0
2347,85,0.01,2026-01-15T13:58:20.298468,1.0
2348,100,0.01,2026-01-15T13:58:20.298468,0.0
2349,23,0.01,2026-01-15T13:58:20.299468,1.0
2350,91,0.01,2026-01-15T13:58:20.299468,0.0
2351,100,0.01,2026-01-15T13:58:20.300826,0.0
2352,24,0.01,2026-01-15T13:58:20.300826,1.0
2353,34,0.01,2026-01-15T13:58:20.300826,1.0
2354,20,0.01,2026-01-15T13:58:20.301469,1.0
2355,30,0.01,2026-01-15T13:58:20.301469,0.0
2356,52,0.01,2026-01-15T13:58:20.301469,0.0
2357,22,0.01,2026-01-15T13:58:20.301469,1.0
2358,10,0.01,2026-01-15T13:58:20.301469,0.0
2359,68,0.01,2026-01-15T13:58:20.302469,0.0
2360,24,0.01,2026-01-15T13:58:20.302469,0.0
2361,52,0.01,2026-01-15T13:58:20.302469,0.0
2362,14,0.01,2026-01-15T13:58:20.302469,0.0
2363,24,0.01,2026-01-15T13:58:20.303469,0.0
2364,13,0.01,2026-01-15T13:58:20.303469,0.0
2365,8,0.01,2026-01-15T13:58:20.303469,0.0
2366,100,0.01,2026-01-15T13:58:20.303469,0.0
2367,4,0.01,2026-01-15T13:58:20.303469,0.0
2368,15,0.01,2026-01-15T13:58:20.304469,0.0
2369,40,0.01,2026-01-15T13:58:20.304469,0.0
2370,12,0.01,2026-01-15T13:58:20.304469,0.0
2371,8,0.01,2026-01-15T13:58:20.304469,0.0
2372,72,0.01,2026-01-15T13:58:20.304469,0.0
2373,35,0.01,2026-01-15T13:58:20.305470,0.0
2374,100,0.01,2026-01-15T13:58:20.305470,0.0
2375,12,0.01,2026-01-15T13:58:20.305470,0.0
2376,10,0.01,2026-01-15T13:58:20.306470,0.0
2377,6,0.01,2026-01-15T13:58:20.306470,0.0
2378,17,0.01,2026-01-15T13:58:20.306470,0.0
2379,33,0.01,2026-01-15T13:58:20.306470,1.0
2380,19,0.01,2026-01-15T13:58:20.306470,0.0
2381,37,0.01,2026-01-15T13:58:20.306470,1.0
2382,16,0.01,2026-01-15T13:58:20.306470,1.0
2383,100,0.01,2026-01-15T13:58:20.307470,0.0
2384,100,0.01,2026-01-15T13:58:20.308470,0.0
2385,68,0.01,2026-01-15T13:58:20.308470,0.0
2386,9,0.01,2026-01-15T13:58:20.308470,1.0
2387,22,0.01,2026-01-15T13:58:20.308470,1.0
2388,33,0.01,2026-01-15T13:58:20.309470,1.0
